Label,Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16
masamune_maenomeri,0.0017,0,0,0,0,0,0,0,0,89,0,129,160,250,248,249,0
masamune_maenomeri,0.0017,0,0,0,0,0,0,0,0,0,0,138,161,250,249,250,30
masamune_maenomeri,0.0018,0,0,0,0,0,0,0,0,0,0,138,164,250,251,251,206
masamune_maenomeri,0.0018,0,0,0,0,0,187,0,226,0,0,111,164,249,250,253,238
masamune_maenomeri,0.0019,0,0,234,0,0,244,251,251,0,0,91,162,243,228,236,0
masamune_maenomeri,0.0019,0,0,247,208,0,247,250,251,0,0,0,0,0,0,0,0
masamune_maenomeri,0.0019,0,0,249,227,0,248,248,250,0,0,1,148,0,1,0,0
masamune_maenomeri,0.002,0,0,239,140,0,229,0,150,14,0,80,147,242,249,246,0
masamune_maenomeri,0.002,0,0,0,0,0,0,0,0,51,0,75,168,243,251,248,24
masamune_maenomeri,0.002,0,0,245,201,0,228,85,209,0,0,78,165,229,249,245,0
masamune_maenomeri,0.0021,0,0,247,226,0,235,203,216,0,0,78,161,226,246,246,0
masamune_maenomeri,0.0021,0,0,246,218,0,237,223,228,0,0,80,162,222,247,246,0
masamune_maenomeri,0.0021,0,0,239,156,0,240,241,241,0,0,84,160,191,247,245,0
masamune_maenomeri,0.0021,0,0,200,0,0,238,246,245,0,0,76,164,197,247,249,0
masamune_maenomeri,0.0022,0,0,0,0,0,222,245,244,0,0,0,166,0,250,251,232
masamune_maenomeri,0.0022,0,0,0,0,0,218,243,243,0,0,27,166,122,250,252,238
masamune_maenomeri,0.0022,0,0,0,0,0,217,244,244,0,0,0,167,153,250,252,240
masamune_maenomeri,0.0023,0,0,0,0,0,219,244,245,0,0,0,167,141,249,252,240
masamune_maenomeri,0.0023,0,0,0,0,0,218,242,243,0,1,17,168,180,250,252,240
masamune_maenomeri,0.0023,0,0,0,0,0,204,239,239,0,0,0,166,216,250,252,243
masamune_maenomeri,0.0024,0,0,237,152,0,224,214,226,0,0,88,169,234,250,251,193
masamune_maenomeri,0.0024,0,0,249,243,0,189,0,0,191,0,89,170,235,246,235,0
masamune_maenomeri,0.0024,0,0,250,246,0,134,0,0,237,152,86,165,85,236,0,0
masamune_maenomeri,0.0025,0,0,251,247,0,170,0,0,239,183,87,163,65,236,0,1
masamune_maenomeri,0.0025,0,180,251,247,0,120,0,0,242,212,82,166,0,218,0,0
masamune_maenomeri,0.0025,0,209,251,247,0,75,0,0,244,225,89,166,0,188,0,0
masamune_maenomeri,0.0026,0,141,251,248,0,162,0,0,240,216,88,167,13,229,0,0
masamune_maenomeri,0.0026,0,0,251,248,0,185,0,0,208,45,95,168,85,241,38,0
masamune_maenomeri,0.0026,0,0,251,248,0,178,0,0,209,28,97,168,90,241,17,0
masamune_maenomeri,0.0027,0,121,251,249,0,149,0,0,237,202,95,168,0,230,0,0
masamune_maenomeri,0.0027,0,147,251,249,0,144,0,0,241,222,96,166,0,222,0,0
masamune_maenomeri,0.0027,0,130,251,249,0,162,0,0,238,206,94,165,50,231,0,0
masamune_maenomeri,0.0027,0,168,251,249,1,147,0,0,240,217,93,166,0,224,0,0
masamune_maenomeri,0.0028,0,197,252,249,0,130,0,0,242,222,93,164,0,173,0,0
masamune_maenomeri,0.0832,0,174,252,249,0,150,0,0,235,146,93,169,0,182,0,0
masamune_maenomeri,0.2839,0,0,250,245,0,88,0,0,239,173,88,170,227,236,157,0
masamune_maenomeri,0.4886,0,0,184,0,0,0,0,0,241,174,87,169,244,240,217,0
masamune_maenomeri,0.6894,0,0,188,0,0,0,0,0,243,218,81,170,204,238,0,0
masamune_maenomeri,0.8942,0,0,0,74,0,0,0,0,245,233,76,173,95,229,0,0
masamune_maenomeri,1.0949,0,0,249,238,0,230,1,0,186,153,84,173,100,238,0,0
masamune_maenomeri,1.2956,1,0,252,250,0,247,1,63,0,0,0,143,0,0,0,0
masamune_maenomeri,1.5004,0,91,252,251,0,246,0,0,27,0,92,167,0,0,0,0
masamune_maenomeri,1.7012,0,0,250,247,0,175,0,0,208,184,86,169,0,240,0,0
masamune_maenomeri,1.9059,0,104,251,248,0,201,0,0,176,150,77,173,0,231,0,0
masamune_maenomeri,2.1067,0,223,252,252,0,239,0,0,0,0,0,21,0,0,0,0
masamune_maenomeri,2.3114,0,232,252,252,0,225,0,0,0,0,43,164,0,0,0,0
masamune_maenomeri,2.5123,0,224,252,251,0,160,0,0,215,0,78,171,197,79,0,0
masamune_maenomeri,2.713,0,154,252,250,0,204,0,0,222,0,85,172,213,227,0,0
masamune_maenomeri,2.9177,0,14,251,250,0,190,1,0,222,42,98,159,215,235,0,1
masamune_maenomeri,3.1184,0,0,251,250,0,196,0,0,215,5,96,157,216,237,0,0
masamune_maenomeri,3.3231,0,0,252,250,0,201,0,0,202,0,92,163,216,237,0,0
masamune_maenomeri,3.5239,0,91,252,250,0,174,0,0,230,132,94,170,206,216,0,0
masamune_maenomeri,3.7246,1,204,252,250,0,0,0,0,241,206,100,171,140,0,0,0
masamune_maenomeri,3.9294,1,209,252,251,0,118,0,0,242,205,100,172,176,41,0,0
masamune_maenomeri,4.1302,0,201,252,251,0,173,0,0,240,191,99,173,197,174,0,0
masamune_maenomeri,4.3348,0,175,252,251,0,184,0,0,236,149,98,173,206,211,0,0
masamune_maenomeri,4.5357,0,1,252,250,0,200,0,0,221,44,93,174,213,232,0,0
masamune_maenomeri,4.7404,0,0,252,250,0,203,0,0,222,27,87,174,214,233,0,0
masamune_maenomeri,4.9411,0,0,252,250,0,206,0,0,214,0,89,174,216,235,0,0
masamune_maenomeri,5.1419,0,0,252,250,0,207,0,0,206,0,90,174,219,237,0,0
masamune_maenomeri,5.3466,0,0,251,250,0,216,0,0,25,0,87,174,221,240,104,0
masamune_maenomeri,5.5474,0,0,251,250,0,219,0,0,0,0,86,174,221,240,118,0
masamune_maenomeri,5.7521,0,0,251,250,0,219,0,0,0,0,83,174,221,240,107,0
masamune_maenomeri,5.953,0,0,251,250,0,221,0,0,0,0,86,174,221,241,133,0
masamune_maenomeri,6.1576,0,0,251,250,0,220,1,0,8,0,86,175,221,241,75,0
masamune_maenomeri,6.3584,0,0,251,250,0,216,0,0,101,0,87,162,220,241,16,0
masamune_maenomeri,6.5592,0,0,251,250,0,209,0,0,188,0,84,166,215,237,0,0
masamune_maenomeri,6.7639,0,0,252,250,0,220,0,0,90,0,86,165,217,238,0,0
masamune_maenomeri,6.9647,0,0,252,250,0,220,0,0,0,0,86,177,221,240,76,0
masamune_maenomeri,7.1694,0,0,252,250,0,217,0,0,0,0,92,175,220,243,73,0
masamune_maenomeri,7.3702,0,0,252,250,0,222,0,0,0,0,76,164,220,243,82,0
masamune_maenomeri,7.5749,0,0,252,250,0,223,0,0,0,0,72,167,221,244,88,0
masamune_maenomeri,7.7756,0,0,252,250,0,222,1,0,0,0,76,169,222,245,164,0
masamune_maenomeri,7.9764,0,0,251,250,0,222,0,0,0,0,78,170,223,246,173,1
masamune_maenomeri,8.1811,0,0,251,250,0,216,0,0,0,0,80,176,220,243,0,0
masamune_maenomeri,8.3819,0,0,252,250,0,164,0,0,191,0,89,177,210,236,0,0
masamune_maenomeri,8.5866,0,0,252,250,0,194,0,0,181,0,89,178,215,238,0,1
masamune_maenomeri,8.7875,0,0,252,250,0,213,0,0,87,0,86,178,219,240,0,0
masamune_maenomeri,8.9882,0,0,252,250,0,215,0,0,101,0,86,178,219,240,0,0
masamune_maenomeri,9.1929,0,0,251,250,0,219,0,0,12,0,84,178,221,241,67,0
